key	english	french	russian	bulgarian
Conversations/Group Conversations/Olric_Seridia/chat/chat_3/init	I must warn you Olric, I can only pay for your services with gold or gems.	Olric, je dois vous avertir que je ne peux m'acquitter de vos services qu'en or et en pierres précieuses.	Должна предупредить, Ольрик, я могу оплатить твои услуги лишь золотом или драгоценными камнями.	I must warn you Olric, I can only pay for your services with gold or gems.
Conversations/Group Conversations/Olric_Seridia/workout/workout_0/1	Wow, that's so nice of you!	Waouh, c'est très sympa de votre part !	Ух ты, мне очень приятно!	Wow, that's so nice of you!
Conversations/Group Conversations/Olric_Seridia/workout/workout_0/2	But... it's kinda...	Mais... c'est un peu...	Вот только....	But... it's kinda...
Conversations/Group Conversations/Olric_Seridia/workout/workout_0/3	The title displeases you. What is your preference?	Ce titre ne vous plaît pas. Quelle serait votre préférence ?	Этот титул тебе не по нраву? Какой бы ты предпочёл?	The title displeases you. What is your preference?
Conversations/Group Conversations/Olric_Seridia/workout/workout_0/4	Lord of Leg Day!	Le Seigneur des abdos !	Владыка мышц!	Lord of Leg Day!
Conversations/Group Conversations/Olric_Seridia/workout/workout_0/init	Olric, in another life, I would have made you my Grand Minister of Calisthenics.	Olric, dans une autre vie, j'aurais fait de vous mon Ministre suprême à la callisthénie.	Ольрик, в иной жизни я бы сделала тебя главным министром физкультуры.	Olric, in another life, I would have made you my Grand Minister of Calisthenics.
Conversations/Group Conversations/Olric_Seridia/workout/workout_1/1	Such a subtle touch of leather... but I find it pleasantly understated.	Cette touche de cuir est... subtilement discrète.	Такие тонкие кожаные акценты... Мне нравится их неожиданная скромность.	Such a subtle touch of leather... but I find it pleasantly understated.
Conversations/Group Conversations/Olric_Seridia/workout/workout_1/2	Aw, thanks Seri! I like how understated your outfits are, too!	Ah, merci Seri ! Moi aussi, j'aime le côté subtilement discret de vos vêtements !	Ой, спасибо, Сери! Мне тоже нравятся твои скромные наряды!	Aw, thanks Seri! I like how understated your outfits are, too!
Conversations/Group Conversations/Olric_Seridia/workout/workout_1/init	I find myself appreciating your ensembles, Olric.	Vos tenues sont tout à fait à mon goût, Olric.	Твой выбор костюма мне по нраву, Ольрик.	I find myself appreciating your ensembles, Olric.
Conversations/Group Conversations/Olric_Seridia/workout/workout_2/1	Four thousand four hundred ninety... four thousand four hundred ninety one... four thousand four hundred ninety two...	Quatre mille quatre cent quatre-vingt-dix... Quatre mille quatre cent quatre-vingt-onze... Quatre mille quatre cent quatre-vingt-douze...	Четыре тысячи четыреста девяносто... Четыре тысячи четыреста девяносто один... Четыре тысячи четыреста девяносто два...	Four thousand four hundred ninety... four thousand four hundred ninety one... four thousand four hundred ninety two...
Conversations/Group Conversations/Olric_Seridia/workout/workout_2/init	Fifty three... fifty four... fifty five...	Cinquante-trois... Cinquante-quatre... Cinquante-cinq...	Пятьдесят три... пятьдесят четыре... пятьдесят пять...	Fifty three... fifty four... fifty five...
Conversations/Group Conversations/Olric_Terithia/custom_reel/custom_reel/1	Oh, he's a lifesaver. My ol' fishing rod jams a lot these days, and that's how the fish get away!	Oh, c'est génial. Ma vieille canne à pêche n'arrête pas de se gripper ces temps-ci et les poissons en profitent pour s'échapper !	Как он меня выручает! Последнее время моя старая удочка часто заедает — так рыба и ускользает от меня!	Oh, he's a lifesaver. My ol' fishing rod jams a lot these days, and that's how the fish get away!
Conversations/Group Conversations/Olric_Terithia/custom_reel/custom_reel/init	March has the pieces of your reel all finished. He's just gotta put them together.	March a terminé les différentes pièces de ton moulinet. Il ne lui reste plus qu'à les assembler.	Март уже доделал тебе катушку. Осталось только собрать все детали.	March has the pieces of your reel all finished. He's just gotta put them together.
Conversations/Group Conversations/Olric_Valen/clinic_assistant/clinic_assistant/1	Wonderful!	Parfait !	Чудно!	Wonderful!
Conversations/Group Conversations/Olric_Valen/clinic_assistant/clinic_assistant/2	"Hm. Olric, I'm afraid that ""bummer vibes"" is not the kind of medical terminology I'm looking for. Good effort, though."	Euh, Olric. Je préfère éviter le terme « coup de mou » dans mes dossiers, mais merci quand même.	Хмм. Ольрик, «везде колбасит» это не совсем те медицинские термины, которые мне нужны. Но я ценю твоё старание.	"Hm. Olric, I'm afraid that ""bummer vibes"" is not the kind of medical terminology I'm looking for. Good effort, though."
Conversations/Group Conversations/Olric_Valen/clinic_assistant/clinic_assistant/3	Thanks, boss!	De rien, patronne !	Спасибо, босс!	Thanks, boss!
Conversations/Group Conversations/Olric_Valen/clinic_assistant/clinic_assistant/init	Valen, I recorded the last patient's symptoms for you! Just like you asked!	Valen, j'ai noté les symptômes du dernier patient pour toi ! Comme tu me l'avais demandé !	Вален, я записал симптомы последнего пациента, как ты просила!	Valen, I recorded the last patient's symptoms for you! Just like you asked!
Conversations/Group Conversations/Olric_Valen/new_muscle/new_muscle/1	Aw...	Mais...	Эх...	Aw...
Conversations/Group Conversations/Olric_Valen/new_muscle/new_muscle/2	However, this is the biggest deltoid I've ever recorded in all my years practicing.	En tout cas, c'est le plus gros deltoïde que j'aie jamais vu de ma vie.	Но это самая большая дельта, что я видела в своей практике.	However, this is the biggest deltoid I've ever recorded in all my years practicing.
Conversations/Group Conversations/Olric_Valen/new_muscle/new_muscle/3	Whoa!	Hé hé !	Ух ты!	Whoa!
Conversations/Group Conversations/Olric_Valen/new_muscle/new_muscle/init	I don't know that you discovered a new muscle, Olric.	Je ne suis pas sûre que tu aies découvert un nouveau muscle, Olric.	Не уверена, что ты правда открыл новую мышцу, Ольрик...	I don't know that you discovered a new muscle, Olric.
Conversations/Group Conversations/Olric_Valen/project/anvil/1	Fascinating, the way the human body can surpass its own limits.	C'est fou comme le corps humain est capable de dépasser ses limites.	Удивительно, как широки пределы человеческих возможностей.	Fascinating, the way the human body can surpass its own limits.
Conversations/Group Conversations/Olric_Valen/project/anvil/2	Want me to pick it up right now?	Tu veux que je la soulève, là ?	Хочешь, сейчас возьму и подниму?	Want me to pick it up right now?
Conversations/Group Conversations/Olric_Valen/project/anvil/3	That's alright. I'm not interested in surpassing the limits of March's temper.	Non, ça ira. On risquerait de dépasser les limites de March en termes de patience.	Не нужно. Испытывать пределы терпения Марта мне точно не хочется.	That's alright. I'm not interested in surpassing the limits of March's temper.
