key	english	french	russian	bulgarian
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_10/1	Darcy's the expert, but I did grow up working at a bakery, so you don't have to lower your expectations.	Darcy est l'experte en la matière, mais ayant grandi dans une boulangerie, tu peux me faire confiance.	Дарси у нас мастер, но я всё же вырос в пекарне, так что не слишком занижай ожидания.	Darcy's the expert, but I did grow up working at a bakery, so you don't have to lower your expectations.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_10/2	I hope you like it, [Ari].	J'espère que tu l'aimeras, [Ari].	Надеюсь, тебе понравится, [Ari].	I hope you like it, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_10/init	I tried making some of my own =Iced Coffee= this morning, and I made extra for you.	J'ai tenté de préparer un =café glacé= ce matin et je t'en ai mis de côté.	Сегодня утром я попробовал сделать себе =холодный кофе= и сделал ещё один для тебя.	I tried making some of my own =Iced Coffee= this morning, and I made extra for you.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_11/1	But I've been inspired lately.	Mais j'ai l'inspiration ces temps-ci.	Но недавно я снова вдохновился.	But I've been inspired lately.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_11/2	Hope I still got the touch... tell me what you think, okay?	J'espère encore avoir la main... Tu me diras ce que tu en penses, d'accord ?	Надеюсь, я не весь навык растерял... Скажи мне, как тебе, ладно?	Hope I still got the touch... tell me what you think, okay?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_11/init	It's been a minute since I've made any of our old recipes from the bakery...	Ça fait longtemps que je n'ai pas fait une des recettes de la boulangerie...	Давненько я не готовил наших старых рецептов из пекарни...	It's been a minute since I've made any of our old recipes from the bakery...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/1	Because they figured out I'm seeing someone. From all the way over in the Capital!	Elles ont compris que j'avais rencontré quelqu'un. Alors qu'elles habitent la capitale !	В общем, они догадались, что я с кем-то встречаюсь. При том, что сидят в столице!	Because they figured out I'm seeing someone. From all the way over in the Capital!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/2	Moral of the story? Don't try to hide something from your siblings, I guess.	La morale de l'histoire ? Ne jamais cacher quoi que ce soit à ses sœurs.	Какая тут мораль? Видимо: не пытайтесь прятать от сестёр секреты.	Moral of the story? Don't try to hide something from your siblings, I guess.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/3	I'm going to come clean with them... anything in particular you want me say?	Je vais tout leur dire... Tu veux que j'ajoute un mot de part ?	Я собираюсь им рассказать как есть... У тебя есть пожелания, что мне сказать?	I'm going to come clean with them... anything in particular you want me say?
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/3/prompts/0	Tell them how much I like you!	Dis-leur que je t'aime de tout mon cœur !	Скажи им, что ты мне очень нравишься!	Tell them how much I like you!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/3/prompts/1	Tell them I hope I can meet them some day!	Dis-leur que j'espère les rencontrer un jour !	Передай им, что я надеюсь их когда-нибудь увидеть!	Tell them I hope I can meet them some day!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/4	Haha, really? That makes me feel pretty good, [Ari].	Ha ha, vraiment ? Tu n'imagines pas le bien que ça me fait, [Ari].	Ха-ха, серьёзно? Мне очень приятно это слышать, [Ari].	Haha, really? That makes me feel pretty good, [Ari].
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/5	Maybe I'll write about how much I like you...	Je vais peut-être leur dire à quel point je tiens à toi...	Возможно, я напишу о том, как ты мне нравишься...	Maybe I'll write about how much I like you...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/6	You want to meet them? I'd love that.	Tu veux les rencontrer ? Ce serait super !	Ты хочешь с ними встретиться? Я был бы очень рад.	You want to meet them? I'd love that.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/7	They're a really welcoming family. And bonus, you'd get all the fresh bread you could ever want!	Ma famille est très accueillante. En plus, tu auras autant de pain frais que tu veux à disposition !	Это очень гостеприимное семейство. И в качестве бонуса у тебя будет сколько захочешь свежего хлеба!	They're a really welcoming family. And bonus, you'd get all the fresh bread you could ever want!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/8	Okay, it's decided! I'm going to tell them about how great you are.	Bon, c'est décidé ! Je vais leur dire à quel point tu es extraordinaire.	Итак, всё решено! Я расскажу им, <p>какие ты замечательные</p><f>какая ты замечательная</f><m>какой ты замечательный</m><n>какое ты замечательное</n>.	Okay, it's decided! I'm going to tell them about how great you are.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/9	And you know I'm gonna need a lot of paper for that.	Et pour ça, il va me falloir beaucoup de papier.	А для этого мне точно понадобится много бумаги.	And you know I'm gonna need a lot of paper for that.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_12/init	My sisters are something else. I sent them a letter and I guess they read between the lines or something...	Mes sœurs ont un sixième sens. Je leur ai écrit une lettre l'autre jour et elles ont dû réussir à lire entre les lignes...	Мои сёстры — это что-то с чем-то. Я написал им письмо, и, видимо, они как-то прочитали между строк...	My sisters are something else. I sent them a letter and I guess they read between the lines or something...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_13/1	I'd give it a shot... if the right person showed me the way.	Je pourrais essayer... Il faudrait juste que j'aie un bon professeur.	Может быть, стоит... если подходящий человек сможет меня направить.	I'd give it a shot... if the right person showed me the way.
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_13/1/prompts/0	You'd make a great farmer, Ryis!	Tu ferais un super agriculteur, Ryis !	Из тебя выйдет отличный фермер, Риз!	You'd make a great farmer, Ryis!
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_13/1/prompts/1	I think I know just the farmer to show you the ropes...	J'ai une petite idée de qui pourrait te montrer les ficelles du métier...	Кажется, у меня есть кое-кто на примете, кто готов показать азы...	I think I know just the farmer to show you the ropes...
Conversations/Bank/Ryis/Relationship Lines/Relationship/post_8h_lines_romantic/ryis_post_8h_romantic_13/2	You think so? I'm not opposed to working with my hands, but I was always worried I was too much of a city boy at heart.	Tu crois ? Je n'ai rien contre le fait de me salir les mains, mais j'ai toujours peur d'être un peu trop citadin dans l'âme.	Ты так думаешь? Я не против ручной работы, но я всегда переживаю, что я слишком городской парень в душе.	You think so? I'm not opposed to working with my hands, but I was always worried I was too much of a city boy at heart.
