key	english	french	russian	bulgarian
quests/story_quests/unlocking_the_mines_pt_1/description	Eiland asked me to meet him at the Museum to discuss reopening the Mines.	Eiland m'a demandé de le retrouver au musée pour discuter de la réouverture des mines.	Эйланд просил встретиться с ним в музее и обсудить возможность открытия шахт.	Айленд ме помоли да се срещна с него в Музея, за да обсъдим повторното отваряне на Мините.
quests/story_quests/unlocking_the_mines_pt_1/name	The State of the Mines	L'état des mines	Состояние шахт	Състоянието на Мините
quests/story_quests/unlocking_the_mines_pt_1/stages/0/objective_description	Meet Eiland at the Museum west of town.	Retrouvez Eiland au musée, à l'ouest de la ville.	Встретиться с Эйландом в музее, что к западу от города.	Срещни се с Айленд в Музея западно от града.
quests/story_quests/unlocking_the_mines_pt_2/description	Errol has decided that we have improved the town enough to unlock the Mines!\n\nMeet him and Eiland at the entrance of the Mines.	Errol est satisfait par les progrès faits pour réhabiliter la ville et a décidé de rouvrir les mines !\n\nRetrouvez-les, Eiland et lui, devant l'entrée.	Эррол считает, мы достаточно обустроили город, чтобы открыть шахты!\n\nИщите его и Эйланда у входа в шахты.	Ерол реши, че сме подобрили града достатъчно, за да отключим Мините!\n\nСрещни се с него и Айленд на входа на Мините.
quests/story_quests/unlocking_the_mines_pt_2/name	Unlocking the Mines	La réouverture des mines	Открыть шахты	Отключване на Мините
quests/story_quests/unlocking_the_mines_pt_2/stages/0/objective_description	Meet Errol and Eiland outside the Mines entrance.	Retrouvez Errol et Eiland à l'entrée des mines.	Встретиться с Эрролом и Эйландом у входа в шахты.	Срещни се с Ерол и Айленд пред входа на Мините.
quests/story_quests/upgrade_the_carpenters_shop/description	Adeline sent me a letter asking me to meet her at the Carpenter's Shop to talk about the next town upgrade.	J'ai reçu une lettre d'Adeline me demandant de la retrouver à la menuiserie pour évoquer le prochain développement de la ville.	Аделина отправила мне письмо с просьбой встретиться в столярной мастерской и обсудить очередное городское улучшение.	Adeline sent me a letter asking me to meet her at the Carpenter's Shop to talk about the next town upgrade.
quests/story_quests/upgrade_the_carpenters_shop/name	Upgrade the Carpenter's Shop	La menuiserie fait peau neuve	Улучшение столярной мастерской	Upgrade the Carpenter's Shop
quests/story_quests/upgrade_the_carpenters_shop/stages/0/objective_description	Meet Adeline at the Carpenter's Shop.	Retrouvez Adeline à la menuiserie.	Встретиться с Аделиной в столярной мастерской.	Meet Adeline at the Carpenter's Shop.
quests/story_quests/upgrade_the_carpenters_shop/stages/1/objective_description	Deposit the required materials in the Donation Box outside of the Carpenter's Shop, then talk to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur de la menuiserie, puis parlez à Adeline.	Поместить необходимые материалы в ящик для пожертвований рядом со столярной мастерской, затем поговорить с Аделиной.	Deposit the required materials in the Donation Box outside of the Carpenter's Shop, then talk to Adeline.
quests/story_quests/upgrade_the_saturday_market/description	Adeline has some exciting news to share with me! I should go find her.	Adeline a de bonnes nouvelles à m'annoncer concernant le marché du samedi ! Je devrais aller la voir.	Аделина обещала поделиться со мной хорошими новостями! Мне надо к ней подойти.	Adeline has some exciting news to share with me! I should go find her.
quests/story_quests/upgrade_the_saturday_market/name	Upgrade the Saturday Market	Du neuf pour le marché du samedi	Улучшение Субботнего базара	Upgrade the Saturday Market
quests/story_quests/upgrade_the_saturday_market/stages/0/objective_description	Talk to Adeline.	Parlez à Adeline.	Поговорить с Аделиной.	Talk to Adeline.
quests/story_quests/upgrade_the_saturday_market/stages/1/objective_description	Deposit the required materials in the Donation Box outside of the Manor House, then talk to Adeline.	Déposez les matériaux nécessaires dans la boîte de dons à l'extérieur du manoir, puis parlez à Adeline.	Поместить необходимые материалы в ящик для пожертвований рядом с особняком, затем поговорить с Аделиной.	Deposit the required materials in the Donation Box outside of the Manor House, then talk to Adeline.
quests/story_quests/upgrade_the_saturday_market_plaza/description	Meet Nora and Adeline at the Manor House to discuss expanding the Saturday Market.			Meet Nora and Adeline at the Manor House to discuss expanding the Saturday Market.
quests/story_quests/upgrade_the_saturday_market_plaza/name	Expanding the Saturday Market			Expanding the Saturday Market
quests/story_quests/upgrade_the_saturday_market_plaza/stages/0/objective_description	Meet Nora and Adeline at the Manor House.			Meet Nora and Adeline at the Manor House.
quests/story_quests/upgrade_the_saturday_market_plaza/stages/1/objective_description	Donate 50 Voidite, 20 Refined Stone, 5 Mistril Ingots, 10 Monster Cores, 5 Monster Blocks to the Donation Box at the Plaza west of the Blacksmiths, then talk to Adeline.			Donate 50 Voidite, 20 Refined Stone, 5 Mistril Ingots, 10 Monster Cores, 5 Monster Blocks to the Donation Box at the Plaza west of the Blacksmiths, then talk to Adeline.
