key	english	french	russian	bulgarian
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/15	I assure you though, I'm far too low in the line of succession to truly make the running for princehood!	Mais je t'assure que je suis trop loin dans l'ordre de succession pour espérer devenir prince un jour !	Но я тебя уверяю, в порядке наследования я стою слишком низко, чтобы претендовать на титул принца!	I assure you though, I'm far too low in the line of succession to truly make the running for princehood!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/2	Sorry, I was lost in thought.	Désolé, j'étais perdu dans mes pensées.	Прости, я задумался.	Sorry, I was lost in thought.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/2/prompts/0	What's on your mind?	À quoi pensais-tu ?	О чём ты думаешь?	What's on your mind?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/2/prompts/1	Is everything okay?	Tout va bien ?	Что-то случилось?	Is everything okay?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/3	Ah, well. It's just...	Eh bien, c'est que...	А, это. Просто...	Ah, well. It's just...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/4	I've been thinking more about the future recently.	Je réfléchis de plus en plus à l'avenir ces temps-ci.	В последнее время я стал больше думать о будущем.	I've been thinking more about the future recently.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/5	I've always known that Adeline would be my parents' heir.	J'ai toujours su qu'Adeline succéderait à mes parents.	Я всегда знал, что наследницей дома станет Аделина.	I've always known that Adeline would be my parents' heir.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/6	I've always been grateful for that.	D'ailleurs, je leur en ai toujours été reconnaissant.	И я всегда был ей за это благодарен.	I've always been grateful for that.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/7	But knowing that I have few prospects outside the ones I make for myself...	Mais je m'aperçois que c'est à moi seul de décider de mon avenir...	Но в то же время это значит, что меня ждёт только то, чего я смогу достичь сам...	But knowing that I have few prospects outside the ones I make for myself...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/8	How do you feel about that?	Qu'en penses-tu, toi ?	Что ты думаешь на этот счёт?	How do you feel about that?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/8/prompts/0	I'm happy that you've been able to pursue your passions freely!	C'est fantastique que tu puisses t'adonner à tes passions librement !	Я <p>рады</p><f>рада</f><m>рад</m><n>радо</n>, что ты можешь спокойно заниматься своими любимыми делами.	I'm happy that you've been able to pursue your passions freely!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/8/prompts/1	It doesn't matter. You're a prince to me, Eiland.	Peu m'importe. Pour moi, tu es un prince, Eiland.	Это не важно. Для меня ты настоящий принц, Эйланд.	It doesn't matter. You're a prince to me, Eiland.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/9	[Ari]... I'm so glad that you understand.	[Ari]... Je suis si content que tu me comprennes.	[Ari]... Спасибо, что понимаешь меня.	[Ari]... I'm so glad that you understand.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_3/init	...	...	...	...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_4/1	It's a gift for you from Ladybird, the bakery run by Ryis' family!	Ce cadeau vient du Bec fin, la boulangerie des parents de Ryis !	Это подарок для тебя из «Печушки» — столичной пекарни, которую держит семья Риза!	It's a gift for you from Ladybird, the bakery run by Ryis' family!
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_4/2	I thought you might enjoy trying their specialty, the =Golden Cheesecake=.	Je me suis dit que tu aimerais goûter leur spécialité, le =cheese-cake doré=.	Я подумал, тебе понравится их фирменный =золотой чизкейк=.	I thought you might enjoy trying their specialty, the =Golden Cheesecake=.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_4/3	Please, enjoy it while it's still fresh.	Allez, mange-le tant qu'il est encore frais.	Пожалуйста, попробуй, пока он свежий.	Please, enjoy it while it's still fresh.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_4/init	There you are, [Ari]! I just received a most urgent parcel from the Capital...	Te voilà, [Ari] ! Je viens de recevoir un colis urgent de la capitale...	Вот ты где, [Ari]! Я только что получил крайне срочную посылку из столицы...	There you are, [Ari]! I just received a most urgent parcel from the Capital...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_5/1	I was obliged to learn court etiquette growing up, so I learned to play from a young age.	Dès mon plus jeune âge, j'ai dû apprendre l'étiquette de la cour. J'ai donc commencé le piano très tôt.	В детстве я был обязан изучать придворный этикет, поэтому я научился играть с ранних лет.	I was obliged to learn court etiquette growing up, so I learned to play from a young age.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_5/2	I'm afraid I haven't been keeping up my practice as much as I should...	Malheureusement, je n'ai pas pratiqué autant qu'il le faudrait...	К сожалению, я практикуюсь реже, чем следует...	I'm afraid I haven't been keeping up my practice as much as I should...
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_5/3	But if you'd like a recital, I wouldn't mind looking a little foolish for you.	Si tu veux que je te joue un récital, j'aurai l'air un peu ridicule, mais ce n'est pas grave si c'est pour toi.	Но если хочешь, могу устроить тебе сольный концерт. Перед тобой мне не страшно слегка оплошать.	But if you'd like a recital, I wouldn't mind looking a little foolish for you.
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_5/init	Have I ever played the piano for you, [Ari]?	Dis-moi. Je t'ai déjà joué du piano, [Ari] ?	Я когда-нибудь играл тебе на фортепиано, [Ari]?	Have I ever played the piano for you, [Ari]?
Conversations/Bank/Eiland/Relationship Lines/Relationship/post_8h_lines_romantic/eiland_post_8h_romantic_6/1	But you look stunningly windswept today, [Ari].	Mais tu as une mine incroyable aujourd'hui, [Ari].	Но сейчас ты сногсшибательно выглядишь, [Ari], когда ветер колышет твои волосы.	But you look stunningly windswept today, [Ari].
