key	english	french	russian	bulgarian
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/8	I certainly won't stand in your way, but-	Je ne t'empêcherai jamais de faire ce que tu aimes, mais...	Я, конечно, буду тебе мешать...	I certainly won't stand in your way, but-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/9f	I'd really prefer you take better care of your body.	Je préférerais vraiment que tu fasses plus attention à toi.	Лучше бы тебе внимательнее следить за своим телом.	I'd really prefer you take better care of your body.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/9r	I'd really prefer you take better care of your body.	Je préférerais vraiment que tu fasses plus attention à toi.	Лучше бы тебе внимательнее следить за своим телом.	I'd really prefer you take better care of your body.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_0/init	I'm certain that you're accustomed to a certain threshold for peril, given your history at the Adventurer's Guild...	Je suis sûre que tu aimes le danger, étant donné que tu as fait partie de la guilde des aventuriers.	Я догадываюсь, что ты <p>привык</p><f>привыкла</f><m>привык</m><n>привыкло</n> к определённому уровню опасности, учитывая твой опыт в гильдии приключенцев...	I'm certain that you're accustomed to a certain threshold for peril, given your history at the Adventurer's Guild...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/1	A new study suggests that having strong relationships increases both health and longevity.	Une étude récente indique qu'une solide amitié a un effet positif sur la santé et l'espérance de vie.	В новом исследовании выяснили, что крепкие отношения улучшают здоровье и продолжительность жизни.	A new study suggests that having strong relationships increases both health and longevity.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/2	It makes sense, doesn't it?	Ce qui est plutôt logique.	Очень логично, правда?	It makes sense, doesn't it?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/3	Having someone to stand by you through life's trials...	Avoir quelqu'un à ses côtés pour faire face aux aléas de la vie...	Когда во всех жизненных трудностях у тебя есть рядом человек...	Having someone to stand by you through life's trials...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/4	Someone to share in both your joys and your pains.	Quelqu'un avec qui partager ses joies et ses peines.	Который разделит с тобой и радость и горе.	Someone to share in both your joys and your pains.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/5f	It reminds me how grateful I am-	Ça me rappelle à quel point j'ai de la chance...	Мне это напоминает о том...	It reminds me how grateful I am-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/5r	It reminds me how grateful I am-	Ça me rappelle à quel point j'ai de la chance...	Мне это напоминает о том...	It reminds me how grateful I am-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/6f	To have someone like you in my life.	D'avoir quelqu'un comme toi dans ma vie.	Как я рада, что в моей жизни есть ты.	To have someone like you in my life.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/6r	To have someone like you in my life.	D'avoir quelqu'un comme toi dans ma vie.	Как я рада, что в моей жизни есть ты.	To have someone like you in my life.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_1/init	I read something interesting this morning...	J'ai lu un article très intéressant ce matin...	Сегодня с утра я прочитала кое-что интересное...	I read something interesting this morning...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/1	I've been meaning to ask...	Je voulais te demander...	Я давно хочу спросить...	I've been meaning to ask...
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/10f	I'm sure that you'll overcome any challenge. After all-	Mais je sais que tu surmonteras tous les obstacles. Après tout...	Уверена, ты справишься с любыми трудностями. Ведь в конце концов...	I'm sure that you'll overcome any challenge. After all-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/10r	I'm sure that you'll overcome any challenge. After all-	Mais je sais que tu surmonteras tous les obstacles. Après tout...	Уверена, ты справишься с любыми трудностями. Ведь в конце концов...	I'm sure that you'll overcome any challenge. After all-
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/11f	You show such great care for those around you.	Tu t'occupes si bien de tous ceux qui t'entourent.	Ты так заботишься обо всех, кто тебя окружает...	You show such great care for those around you.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/11r	You show such great care for those around you.	Tu t'occupes si bien de tous ceux qui t'entourent.	Ты так заботишься обо всех, кто тебя окружает...	You show such great care for those around you.
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/2	How is everything going with your farm?	Comment ça se passe à la ferme ?	Как дела у тебя на ферме?	How is everything going with your farm?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/3	Are your crops doing well? And your animals?	Tes cultures se portent bien ? Et tes bêtes ?	Как поживают растения? И животные?	Are your crops doing well? And your animals?
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/3/prompts/0	It's nice of you to ask! Things are good!	C'est gentil de demander ! Tout va bien !	Спасибо, что спросила! Всё в полном порядке!	It's nice of you to ask! Things are good!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/3/prompts/1	There are some challenges to overcome, but I'm working on it!	Il y a toujours des moments difficiles, mais j'y travaille !	Есть некоторые трудности, но я работаю над этим!	There are some challenges to overcome, but I'm working on it!
Conversations/Bank/Valen/Relationship Lines/Relationship/post_8h_lines_best_friend/valen_post_8h_best_friend_2/4	Oh! I didn't ask just to be nice. I'm genuinely interested!	Oh ! Ce n'était pas pour être gentille. Ça m'intéresse vraiment !	Ой, я не просто из вежливости спросила. Мне правда интересно!	Oh! I didn't ask just to be nice. I'm genuinely interested!
