key	english	french	russian	bulgarian
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_7/init	My folks are planning a little get-together and I've deputized myself as Sheriff of Snacks.	Mes parents organisent une soirée en famille. Je me suis nommée Fée des petits fours.	У нас планируются небольшие семейные посиделки. Я назначила себя шерифом по закускам.	My folks are planning a little get-together and I've deputized myself as Sheriff of Snacks.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/1	I'm really looking forward to inheriting the Sleeping Dragon Inn someday.	J'ai hâte d'hériter de l'auberge du Dragon qui dort.	Я жду того дня, когда трактир «Спящий дракон» перейдёт мне.	I'm really looking forward to inheriting the Sleeping Dragon Inn someday.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/10	Haha!	Ha ha !	Ха-ха!	Haha!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/2	I want to follow my heart, and ensure that my siblings are able to follow theirs.	Je veux suivre mes envies et que mon frère et ma sœur puissent en faire autant.	Я хочу следовать зову сердца и желаю того же для брата и сестры.	I want to follow my heart, and ensure that my siblings are able to follow theirs.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/3	Luc and Maple will always have a home here, and our parents will be able to retire in comfort.	Luc et Maple seront toujours chez eux ici, et nos parents pourront profiter de leur retraite.	У Люка и Мэйпл здесь всегда будет уютный дом, а наши родители смогут спокойно уйти на пенсию.	Luc and Maple will always have a home here, and our parents will be able to retire in comfort.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/4	Deep down, I know that's a future I can make happen!	Tout au fond de moi, je sais que je peux y arriver !	Глубоко в душе я чувствую, что приду к этому будушему!	Deep down, I know that's a future I can make happen!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/4/prompts/0	I know you can do it!	Je sais que tu en es capable !	Я знаю, что ты сможешь!	I know you can do it!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/4/prompts/1	I'll help you chase your dreams however I can!	Je t'aiderai de toutes mes forces à réaliser tes rêves !	Я <p>готовы</p><f>готова</f><m>готов</m><n>готово</n> помогать тебе следовать мечте!	I'll help you chase your dreams however I can!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/5	Thank you, [Ari]!	Merci, [Ari] !	Спасибо, [Ari]!	Thank you, [Ari]!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/6f	Your support means the world to me.	Ton soutien compte beaucoup pour moi.	Мне очень важна твоя поддержка.	Your support means the world to me.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/6r	Your support means the world to me.	Ton soutien compte beaucoup pour moi.	Мне очень важна твоя поддержка.	Your support means the world to me.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/7	Are you sure about that, [Ari]?	Tu le penses vraiment, [Ari] ?	Ты <p>уверены</p><f>уверена</f><m>уверен</m><n>уверено</n>, [Ari]?	Are you sure about that, [Ari]?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/8	Fair warning... I have a lot of dreams!	Je te préviens... J'en ai beaucoup, des rêves !	Предупреждаю... Я много мечтаю!	Fair warning... I have a lot of dreams!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/9f	Now you're honor-bound to help me make them real...	Tu as donné ta parole d'honneur de m'aider à les réaliser...	Теперь честь обязывает тебя помочь мне их исполнить...	Now you're honor-bound to help me make them real...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/9r	Now you're honor-bound to help me make them real...	Tu as donné ta parole d'honneur de m'aider à les réaliser...	Теперь честь обязывает тебя помочь мне их исполнить...	Now you're honor-bound to help me make them real...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_8/init	This might sound strange, but...	Ça va te paraître étrange, mais...	Возможно, это странно прозвучит, но...	This might sound strange, but...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/1	Lately when I'm busy working at the Inn, I find myself wondering what you're up to.	Ces derniers temps, pendant mon travail à l'auberge, je me demande ce que tu es en train de faire.	В последнее время, когда я работаю в трактире, я размышляю, а чем ты занимаешься.	Lately when I'm busy working at the Inn, I find myself wondering what you're up to.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/2	You spend a lot of time in the Mines don't you? What's down there that's so interesting?	Tu passes beaucoup de temps dans les mines, non ? Qu'est-ce qu'il y a de si intéressant là-bas ?	Ты же много времени проводишь в шахтах? Что там такого интересного под землёй?	You spend a lot of time in the Mines don't you? What's down there that's so interesting?
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/2/prompts/0	Lots of stuff! Ore, artifacts, even treasure!	Plein de choses ! Du minerai, des artéfacts et même des trésors !	Много всего! Руда, артефакты, и даже сокровища!	Lots of stuff! Ore, artifacts, even treasure!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/2/prompts/1	Honestly, the Mines are kind of scary.	À vrai dire, les mines sont un peu effrayantes.	Честно, в шахтах довольно страшно.	Honestly, the Mines are kind of scary.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/3f	Really? Wow...	Ah bon ? Oh...	Правда? Ух ты...	Really? Wow...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/3r	Really? Wow...	Ah bon ? Oh...	Правда? Ух ты...	Really? Wow...
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/4	I had no idea you were off hunting treasure!	Je ne savais pas que tu cherchais des trésors !	Я и не знала, что ты там разыскиваешь сокровища.	I had no idea you were off hunting treasure!
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/5f	It makes you sound like the hero in one of my adventure novels.	J'ai l'impression de me trouver devant un personnage de mes romans d'aventures.	Звучишь как один из героев моих приключенческих романов.	It makes you sound like the hero in one of my adventure novels.
Conversations/Bank/Reina/Relationship Lines/Relationship/post_8h_lines_best_friend/reina_post_8h_best_friend_9/5r	It makes you sound like the hero in one of my adventure novels.	J'ai l'impression de me trouver devant un personnage de mes romans d'aventures.	Звучишь как один из героев моих приключенческих романов.	It makes you sound like the hero in one of my adventure novels.
