key	english	french	russian	bulgarian
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/5	You wish to watch me... cast a spell?	Tu souhaites me voir... lancer un sort ?	Ты хочешь посмотреть... как я колдую?	You wish to watch me... cast a spell?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/6	I see.	Je vois.	Понимаю.	I see.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/7	If it would please you, you need only ask...	Si tel est ton plaisir, il te suffit de le demander...	Если тебе это принесёт удовольствие, можешь просить, когда захочешь...	If it would please you, you need only ask...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/8	Together...?	Ensemble...?	Объединить?..	Together...?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/9	Uniting our mana...	En unissant notre mana...	Соединить нашу ману...	Uniting our mana...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_14/init	After a long slumber, the magic of this land has reawakened...	Après un long sommeil, la magie de cette terre s'est réveillée...	После долгого сна магия этой земли пробудилась...	After a long slumber, the magic of this land has reawakened...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/1	You see, I am a firm believer that every being, mortal or otherwise, should have a hoard.	Vois-tu, je crois fermement que chaque être, qu'il soit mortel ou non, devrait posséder un trésor.	Видишь ли, я твёрдо верю, что каждое создание — не важно, смертное или нет — заслуживает своей груды сокровищ.	You see, I am a firm believer that every being, mortal or otherwise, should have a hoard.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/10	Perhaps it was presumptuous of me to believe you needed guidance in this sphere.	Il était peut-être présomptueux de ma part de penser que tu avais besoin d'un guide en cette matière.	Возможно, я тебя недооценила, посчитав, что тебе нужен мой совет.	Perhaps it was presumptuous of me to believe you needed guidance in this sphere.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/11	I appreciate that type of long-term planning. After all...	J'apprécie ce genre de vision à long terme. Après tout...	Мне нравится такое долгосрочное планирование. В конце концов...	I appreciate that type of long-term planning. After all...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/12	There is a chance we may one day join our hoards together.	Il existe une chance que nous puissions un jour réunir nos trésors respectifs.	Возможно, наступит день, когда мы объединим наши сокровища.	There is a chance we may one day join our hoards together.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/2	Therefore, I would like to help you begin a starter hoard.	Par conséquent, j'aimerais t'aider à commencer le tien.	А потому я хочу помочь тебе начать.	Therefore, I would like to help you begin a starter hoard.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/3	Tell me... where do your hoarding interests lie?	Dis-moi... Où se porte ton intérêt si tu devais accumuler quelque chose ?	Поведай... Что тебе хочется собирать?	Tell me... where do your hoarding interests lie?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/3/prompts/0	I like things that are ancient and valuable.	J'aime les choses anciennes et précieuses.	Мне нравятся старинные и ценные предметы.	I like things that are ancient and valuable.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/3/prompts/1	Maybe... money?	Vers... l'argent, peut-être ?	Наверное... деньги?	Maybe... money?
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/4	How shrewd of you. Such items have great value and power, and they accrue further value over time.	Que c'est rusé de ta part ! De tels objets ont une grande valeur, beaucoup de pouvoir et leur préciosité s'accroît avec le temps.	Как прозорливо с твоей стороны. Такие вещи хранят большую силу и со временем приобретают всё большую ценность.	How shrewd of you. Such items have great value and power, and they accrue further value over time.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/5	If you leave an item in your hoard long enough, it may become priceless.	Si tu conserves un objet assez longtemps dans ton trésor, il peut devenir inestimable.	Если достаточно долго держать предмет в своей сокровищнице, он может стать бесценным.	If you leave an item in your hoard long enough, it may become priceless.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/6	Yes, I appreciate this type of forward-thinking. After all...	Oui, j'apprécie cette approche visionnaire. Après tout...	Да, я ценю твою дальновидность. В конце концов...	Yes, I appreciate this type of forward-thinking. After all...
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/7	There is a chance we may one day join our hoards together.	Il existe une chance que nous puissions un jour réunir nos trésors respectifs.	Возможно, наступит день, когда мы объединим наши сокровища.	There is a chance we may one day join our hoards together.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/8	Your pragmatism pleases me.	Ton pragmatisme me plaît.	Мне нравится твой прагматизм.	Your pragmatism pleases me.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/9	Indeed, you would not have made it this far without knowing how to accumulate tesserae.	En effet, tu n'aurais pas réussi à aller aussi loin sans savoir comment accumuler des tesserae.	Воистину, без понимания, как копить тессеры, ты бы не <p>зашли</p><f>зашла</f><m>зашёл</m><n>зашло</n> так далеко.	Indeed, you would not have made it this far without knowing how to accumulate tesserae.
Conversations/Bank/Seridia/Relationship Lines/Relationship/post_8h_lines_romantic/seridia_post_8h_romantic_15/init	There you are, [Ari]. Do you have a moment to speak? There is something I would like to discuss.	Te voici, [Ari]. Aurais-tu un moment pour moi ? J'aimerais parler de quelque chose avec toi.	Вот ты где, [Ari]. Уделишь мне немного своего времени? Я хочу кое-что обсудить.	There you are, [Ari]. Do you have a moment to speak? There is something I would like to discuss.
