key	english	french	russian	bulgarian
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_0/1/prompts/1	My... body? Are you up to something, Juniper?	Physiquement ? Tu mijotes quelque chose, Juniper ?	Моё... тело? Ты что-то затеяла, Джунипер?	My... body? Are you up to something, Juniper?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_0/2	N-no! I just wanted to ask how you're doing.	Non, pas du tout ! Je veux simplement savoir comment tu vas.	Н-нет! Просто хотела узнать, как у тебя дела.	N-no! I just wanted to ask how you're doing.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_0/3	Is this not how one should go about it?	Ce n'est pas comme ça qu'il faut poser la question ?	Разве не так это делается?	Is this not how one should go about it?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_0/4	Stop smirking like that! Begone!	Arrête avec ce sourire en coin ! Ouste !	Перестань так ухмыляться! Изыди!	Stop smirking like that! Begone!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_0/init	Hello, [Ari].	Bonjour, [Ari].	Привет, [Ari].	Hello, [Ari].
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/1	And it's your fault!	Et c'est à cause de toi !	И всё из-за тебя!	And it's your fault!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/1/prompts/0	What do you mean?	Comment ça ?	В каком смысле?	What do you mean?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/1/prompts/1	Because you're daydreaming about... me?	Tu rêves de moi au cours de tes journées ?	Потому что ты фантазируешь... обо мне?	Because you're daydreaming about... me?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/2	Well, I normally fantasize about becoming a powerful sorceress-	Avant, je rêvais de devenir une puissante sorcière...	Ну, обычно я фантазирую о том, как стану могучей чародейкой...	Well, I normally fantasize about becoming a powerful sorceress-
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/3	and going back to gloat over my old classmates.	Je retournai narguer mes anciens camarades de classe.	...и приду утереть нос своим старым одноклассникам.	and going back to gloat over my old classmates.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/4	But now I imagine showing up with you on my arm, too.	Maintenant, je me vois débarquer avec toi à mon bras.	А сейчас я вдобавок представляю, что под руку веду тебя.	But now I imagine showing up with you on my arm, too.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/5	"Can you imagine? We could give new meaning to the term ""power couple""."	Tu imagines ? On redéfinirait complètement le concept de « couple puissant ».	Только представь: мы бы всем показали, что на самом деле значит «звёздная парочка».	"Can you imagine? We could give new meaning to the term ""power couple""."
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/6	Well... in a sense.	Enfin... en quelque sorte.	Ну... в определённом смысле, да.	Well... in a sense.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/7	I normally fantasize about becoming a powerful sorceress-	Habituellement, je rêve juste de devenir une sorcière puissante.	Обычно я фантазирую о том, как стану могучей чародейкой...	I normally fantasize about becoming a powerful sorceress-
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_1/init	You know... my daydreams have been a little different lately.	Tu sais... mes rêveries ont changé depuis quelque temps.	Знаешь... у меня в последнее время поменялись фантазии.	You know... my daydreams have been a little different lately.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/1	To tell the truth, I was mortified that you saw me like that.	J'étais morte de honte que tu me voies comme ça.	Честно говоря, я просто сгорала от стыда, когда ты меня такой увидела.	To tell the truth, I was mortified that you saw me like that.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/2	What would you think of me, if your spell hadn't restored me to normal...?	Qu'aurais-tu pensé de moi si ton sort ne m'avait pas rendu mon aspect normal ?	Как бы ты ко мне <p>отнеслись</p><f>отнеслась</f><m>отнёсся</m><n>отнеслось</n>, если бы твоё заклинание не вернуло мне нормальный облик?..	What would you think of me, if your spell hadn't restored me to normal...?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/2/prompts/0	Honestly, you can really pull off an animal print.	Honnêtement, ça te donnait un style.	Честно, тебе бы пошёл животный принт.	Honestly, you can really pull off an animal print.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/2/prompts/1	I was kind of into it.	Je trouvais ça plutôt sexy.	Мне даже слегка понравилось.	I was kind of into it.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/3	Oh ho ho ho!	Oh ho ho ho !	О-хо-хо-хо!	Oh ho ho ho!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/4	When you put it that way... it doesn't sound so bad.	Vu comme ça, ça ne devait pas être si affreux finalement.	Если ты так на это смотришь... то даже неплохо звучит.	When you put it that way... it doesn't sound so bad.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/5	I'm glad it wouldn't have scared you off.	Je suis contente de savoir que ça ne t'aurait pas fait fuir.	Я рада, что тебя бы это не отпугнуло.	I'm glad it wouldn't have scared you off.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/6	You... were?	Vraiment ?	Тебе... понравилось?	You... were?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/7	S-stop joking around, [Ari]!	A-Arrête de me faire marcher, [Ari] !	Н-не надо так шутить, [Ari]!	S-stop joking around, [Ari]!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/8	But... I'm glad it wouldn't have scared you off.	Mais... je suis contente de savoir que ça ne t'aurait pas fait fuir.	Но... я рада, что тебя бы это не отпугнуло.	But... I'm glad it wouldn't have scared you off.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_2/init	Hmmm. I was just thinking about that unfortunate incident with the... scales.	Mmm, je repensais à ce malheureux incident avec les... écailles.	Хммм. Я недавно вспоминала тот неудачный случай с... чешуёй.	Hmmm. I was just thinking about that unfortunate incident with the... scales.
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_3/1	[Ari]! Quick! What's the first flower that springs to mind when you think of me?	[Ari] ! Vite ! Quelle est la première fleur qui te vient à l'esprit quand tu penses à moi ?	[Ari]! Быстрее! Какой цветок тебе приходит на ум, когда думаешь обо мне?	[Ari]! Quick! What's the first flower that springs to mind when you think of me?
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_3/1/prompts/0	Crystal Rose!	Une rose de cristal !	Кристальная роза!	Crystal Rose!
Conversations/Bank/Juniper/Relationship Lines/Relationship/post_8h_lines_romantic/juniper_post_8h_romantic_question_3/1/prompts/1	Shadow Flower!	Une pénombranthe !	Теневой цветок!	Shadow Flower!
