key	english	french	russian	bulgarian
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_2/5	You're welcome to join me some time... I think she'd like to meet you.	Tu pourrais m'accompagner un jour... Je pense qu'elle aimerait te rencontrer.	Ты можешь как-нибудь сходить со мной... Думаю, она будет тебе рада.	You're welcome to join me some time... I think she'd like to meet you.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_2/init	My Grandma...	Ma grand-mère...	Моя бабушка...	My Grandma...
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_3/1	I was just thinking about how nice it'd be to share a meal with you!	Ça te dirait qu'on mange un petit quelque chose ensemble ?	Я как раз думал: хорошо бы разделить с тобой трапезу!	I was just thinking about how nice it'd be to share a meal with you!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_3/2	Here, let me treat you!	C'est moi qui régale !	Держи, я угощаю!	Here, let me treat you!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_3/init	[Ari]! Are you as famished as I am?	[Ari] ! Je meurs de faim, pas toi ?	[Ari]! Ты тоже <p>изголодались</p><f>изголодалась</f><m>изголодался</m><n>изголодалось</n> как волк?	[Ari]! Are you as famished as I am?
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_4/1	Then after the earthquake... that was a tough time.	Après le tremblement de terre... ça a été autre chose.	А потом, после землетрясения... настали трудные времена.	Then after the earthquake... that was a tough time.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_4/2	Some folks had to move on in search of new opportunities.	Certains ont déménagé pour aller chercher un nouveau travail.	Многим пришлось уехать на поиски новой жизни.	Some folks had to move on in search of new opportunities.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_4/3	But you went the opposite way and came here. I'm thankful for that.	Toi, ça a été le contraire et j'en suis très heureux.	А ты, наоборот, <p>решили</p><f>решила</f><m>решил</m><n>решило</n> приехать сюда. И я так тебе благодарен!	But you went the opposite way and came here. I'm thankful for that.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_4/4	It all feels easier with you around!	Tout paraît plus simple depuis que tu es ici !	С тобой жить стало проще!	It all feels easier with you around!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_4/init	When I was young, Mistria was real lively. Lots of hands made light work.	Quand j'étais jeune, Mistria était une ville très animée. Je trouvais toujours du monde pour m'aider.	Когда я был моложе, в Мистрии дела кипели. Вместе работа шла быстро.	When I was young, Mistria was real lively. Lots of hands made light work.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/1	It was mostly just farmer's wisdom... crop yields and so forth.	C'était surtout des notes sur les champs... Combien de blé, des choses comme ça !	В основном там фермерские заметки... Об урожае разных культур и всё такое.	It was mostly just farmer's wisdom... crop yields and so forth.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/2	You keep a journal too, don't you? Maybe I should take up writing one as well.	Et toi, tu tiens un journal, non ? Je devrais peut-être m'y mettre aussi.	Ты же тоже ведёшь журнал? Может, и мне стоит завести.	You keep a journal too, don't you? Maybe I should take up writing one as well.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/3	I'm not sure where I'd start though. What do you write about in yours?	Mais je ne saurais pas par où commencer... Qu'est-ce que tu notes dans le tien ?	Но я не знаю, с чего начать. О чём ты пишешь у себя в журнале?	I'm not sure where I'd start though. What do you write about in yours?
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/3/prompts/0	I use mine as a management tool, tracking my various goals.	Tout ce qui me permet de gérer la ferme et de suivre mes objectifs.	Я использую журнал для планирования, отслеживаю свой прогресс к разным целям.	I use mine as a management tool, tracking my various goals.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/3/prompts/1	I like to write about my everyday life, as something to look back on.	J'écris ce qui se passe dans ma vie, pour en garder une trace.	Мне нравится писать про повседневность, чтобы потом было, что вспомнить.	I like to write about my everyday life, as something to look back on.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/4	Sounds like you and Grandma had the same approach.	Je crois que ma grand-mère et toi, vous avez la même approche.	Кажется, у тебя такой же подход, как у бабушки.	Sounds like you and Grandma had the same approach.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/5	Maybe I ought to start doing the same!	Je devrais peut-être m'y mettre !	Может, и мне стоит попробовать так же!	Maybe I ought to start doing the same!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/6	Ohhh, really?	Oh, vraiment ?	О, правда?	Ohhh, really?
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/7	The days can sometimes blend together when you're busy running a farm!	Les journées se ressemblent toutes parfois quand on travaille à la ferme !	Когда занят работой на ферме, не замечаешь, как пролетают дни!	The days can sometimes blend together when you're busy running a farm!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/8	Having a record you can look back on sounds really nice.	Ça a l'air sympa de garder une trace pour s'y replonger plus tard.	Держать записи, которые потом можно перечитать, звучит очень полезно!	Having a record you can look back on sounds really nice.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_0/init	I was tidying up the house the other day and found Grandma's old journals.	Je faisais le ménage l'autre jour et je suis tombé sur les vieux carnets de ma grand-mère.	Я недавно прибирался в доме и нашёл старые бабушкины журналы.	I was tidying up the house the other day and found Grandma's old journals.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_1/1	Did you do much farming before then? Or are you just a fast learner?	C'était déjà ton métier ? Ou tu apprends juste vite ?	Ты уже <p>занимались</p><f>занималась</f><m>занимался</m><n>занималось</n> земледелием? Или просто быстро учишься?	Did you do much farming before then? Or are you just a fast learner?
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_1/1/prompts/0	I've always had a bit of a green thumb.	J'ai toujours eu la main verte.	Я всегда хорошо <p>ладили</p><f>ладила</f><m>ладил</m><n>ладило</n> с растениями.	I've always had a bit of a green thumb.
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_1/1/prompts/1	I never had the chance before, but I'm a quick study!	Pas du tout, mais j'apprends vite !	Такого опыта у меня ещё не было, но я быстро всё схватываю!	I never had the chance before, but I'm a quick study!
Conversations/Bank/Hayden/Relationship Lines/Relationship/post_8h_lines_best_friend/hayden_post_8h_best_friend_question_1/2	Oho, I had a feeling.	Oh, je me disais bien aussi.	Ого, я так и думал.	Oho, I had a feeling.
