key	english	french	russian	bulgarian
Conversations/crown_quests/crown_request_stone_turn_in/1	Apparently it was very high quality too, the builders couldn't have been happier.	Apparemment, elles étaient également de très bonne qualité : les maçons étaient plus que ravis.	Оказалось, он у тебя высокого качества — строители не могли нарадоваться.	Apparently it was very high quality too, the builders couldn't have been happier.
Conversations/crown_quests/crown_request_stone_turn_in/init	Thank you for shipping so much stone!	Merci d'avoir expédié autant de pierres !	Спасибо, что <p>отправили</p><f>отправила</f><m>отправил</m><n>отправило</n> столько камня!	Thank you for shipping so much stone!
Conversations/crown_quests/crown_request_tables_and_chairs_turn_in/1	He told me they were much nicer than he was expecting, and wanted me to thank you for the care you put into them!	Il m'a dit qu'elles étaient bien plus belles que ce à quoi il s'attendait et tenait à te remercier pour le soin que tu y as apporté !	По его словам, они гораздо качественнее, чем он предполагал, и просил поблагодарить тебя за старания.	He told me they were much nicer than he was expecting, and wanted me to thank you for the care you put into them!
Conversations/crown_quests/crown_request_tables_and_chairs_turn_in/init	[Ari], the Orphanage Director wrote to me to thank you for supplying the new tables and chairs.	[Ari], le directeur de l'orphelinat m'a écrit et m'a chargée de te remercier pour la fourniture de tables et de chaises neuves.	[Ari], директор приюта написал мне с просьбой передать тебе благодарность за поставку столов и стульев.	[Ari], the Orphanage Director wrote to me to thank you for supplying the new tables and chairs.
Conversations/crown_quests_follow_ups/crown_request_animal_materials_follow_up_balor/1	Just how many beds does Adeline think I could possibly load up onto my cart?	Combien de lits Adeline croit-elle que je peux charger sur mon chariot ?	Как много кроватей Аделина рассчитывает засунуть в мой фургон?	Just how many beds does Adeline think I could possibly load up onto my cart?
Conversations/crown_quests_follow_ups/crown_request_animal_materials_follow_up_balor/init	I'm as happy as the next person to make the King think well of me, but...	Comme n'importe qui, j'apprécie l'idée d'être tenu en estime par le roi, mais...	Я не меньше других рад заслужить хорошую репутацию у короля, но...	I'm as happy as the next person to make the King think well of me, but...
Conversations/crown_quests_follow_ups/crown_request_dishes_follow_up_reina/1	I hope a taste of Mistrian cooking helps keep everyone's spirits up until the next harvest.	J'espère qu'un aperçu de la cuisine mistrienne aidera tout le monde à garder le moral jusqu'à la prochaine récolte.	Надеюсь, вкус мистрийской кухни поднимет им дух до следующего урожая.	I hope a taste of Mistrian cooking helps keep everyone's spirits up until the next harvest.
Conversations/crown_quests_follow_ups/crown_request_dishes_follow_up_reina/init	Adeline told me you shipped out meals, [Ari]! I sent out a bunch too!	Adeline m'a dit que tu avais expédié des repas, [Ari] ! J'en ai envoyé pas mal, moi aussi !	Аделина мне рассказала, что ты отсылаешь продовольствие, [Ari]! Я тоже наготовила для них блюд!	Adeline told me you shipped out meals, [Ari]! I sent out a bunch too!
Conversations/crown_quests_follow_ups/crown_request_fish_follow_up_terithia/1	Nice to have an excuse to do a little extra fishing!	C'est sympa d'avoir une excuse pour pêcher un peu plus longtemps !	Отличное оправдание, чтобы лишний раз выбраться на рыбалку!	Nice to have an excuse to do a little extra fishing!
Conversations/crown_quests_follow_ups/crown_request_fish_follow_up_terithia/init	Aye, I shipped out a fair share of fish as well.	Ouaip, moi aussi j'ai envoyé pas mal de poisson.	Да, я тоже отправила немало рыбы.	Aye, I shipped out a fair share of fish as well.
Conversations/crown_quests_follow_ups/crown_request_flower_follow_up_celine/1	I'm so glad she liked them! She even wrote to me asking about tips to grow her own.	Je suis tellement contente qu'elles lui aient plu ! Elle m'a même écrit pour me demander des conseils afin qu'elle puisse en faire pousser elle-même.	Я рада, что ей понравилось! Она даже написала мне и спросила совета, как вырастить такие же.	I'm so glad she liked them! She even wrote to me asking about tips to grow her own.
Conversations/crown_quests_follow_ups/crown_request_flower_follow_up_celine/2	I'm a little nervous about writing back to a Princess though...	Je suis quand même un peu nerveuse à l'idée d'écrire à une princesse...	Но мне слегка тревожно писать письмо принцессе...	I'm a little nervous about writing back to a Princess though...
Conversations/crown_quests_follow_ups/crown_request_flower_follow_up_celine/init	I shipped some of the flowers I'm proudest of to Princess Delaphine.	J'ai envoyé certaines des fleurs dont je suis le plus fière à la princesse Delaphine.	Я отобрала цветы, которыми горжусь больше всего, и отправила принцессе Делафине.	I shipped some of the flowers I'm proudest of to Princess Delaphine.
Conversations/crown_quests_follow_ups/crown_request_mine_forageables_follow_up_valen/1	Of course, back then I just called him Briar.	Bien sûr, à cette époque-là, je l'appelais simplement par son prénom : Briar.	Тогда, конечно, я его звала просто Кустик.	Of course, back then I just called him Briar.
Conversations/crown_quests_follow_ups/crown_request_mine_forageables_follow_up_valen/2	I'm glad to see he's still as dedicated to his research as he was back then.	Je suis contente qu'il se consacre toujours autant à la recherche.	Приятно слышать, что он с тех пор не бросил своих научных изысканий.	I'm glad to see he's still as dedicated to his research as he was back then.
Conversations/crown_quests_follow_ups/crown_request_mine_forageables_follow_up_valen/init	The Royal Physician and I were in school together, you know.	Tu sais, nous avons fait nos études ensemble avec le médecin du roi.	Знаешь, я училась в одной школе с придворным доктором.	The Royal Physician and I were in school together, you know.
Conversations/crown_quests_follow_ups/crown_request_soup_follow_up_reina/1	Isn't it nice to know our cooking is going to people who need it?	C'est agréable de savoir que ce que l'on cuisine ira aux personnes qui en ont besoin, non ?	Как приятно знать, что наша еда помогает людям!	Isn't it nice to know our cooking is going to people who need it?
Conversations/crown_quests_follow_ups/crown_request_soup_follow_up_reina/init	I sent off a cauldron full of the Inn's $Vegetable Soup$ to help the Capital's Soup Kitchen.	J'ai envoyé à la capitale un chaudron rempli de la $soupe de légumes$ de l'auberge afin d'aider la soupe populaire.	Я отправила на помощь столичной кухне полный котёл $овощного супа$.	I sent off a cauldron full of the Inn's $Vegetable Soup$ to help the Capital's Soup Kitchen.
Conversations/crown_quests_follow_ups/crown_request_stone_follow_up_balor/1	Carting all that stone for the new retaining wall was extremely unprofitable.	Transporter toutes les pierres pour ce nouveau mur de soutènement a représenté un gros manque à gagner.	Довозить все эти камни для подпорной стены было крайне неприбыльно.	Carting all that stone for the new retaining wall was extremely unprofitable.
