key	english	french	russian	bulgarian
Cutscenes/Festival Events/the_animal_festival/small_no_place/init	After careful consideration from our secret panel of impartial judges, our third place winner in the small animal bracket is...	Après délibération de notre jury compétent, composé de jurés secrets et impartiaux, le troisième prix de la catégorie des petits animaux revient à...	После тщательного обсуждения наш тайный совет беспристрастных жюри объявляет: на третьем месте в конкурсе мелких животных...	After careful consideration from our secret panel of impartial judges, our third place winner in the small animal bracket is...
Cutscenes/Festival Events/the_animal_festival/small_second_place/1	Louis' rabbit, Mortimer!	Mortimer, le lapin appartenant à Louis !	Кролик по имени Мортимер, владелец: Луи!	Louis' rabbit, Mortimer!
Cutscenes/Festival Events/the_animal_festival/small_second_place/2	How wonderful!	Fabuleux !	Как восхитительно!	How wonderful!
Cutscenes/Festival Events/the_animal_festival/small_second_place/3	In second place...	À la deuxième place, nous avons...	На втором месте...	In second place...
Cutscenes/Festival Events/the_animal_festival/small_second_place/4	[Ari]'s [festival_small_animal_type], [festival_small_animal_name]!	[festival_small_animal_name], [festival_small_animal_type] appartenant à [Ari] !	[festival_small_animal_type] по имени [festival_small_animal_name], владелец: [Ari]!	[Ari]'s [festival_small_animal_type], [festival_small_animal_name]!
Cutscenes/Festival Events/the_animal_festival/small_second_place/5	And finally, the winner of this year's Animal Festival's small animal bracket is...	Et enfin, le premier prix de la catégorie des petits animaux est décerné cette année à...	И, наконец, победителем в фестивальном конкурсе мелких животных в этом году объявляется...	And finally, the winner of this year's Animal Festival's small animal bracket is...
Cutscenes/Festival Events/the_animal_festival/small_second_place/6	Hayden's chicken, Henrietta!	Henrietta, la poule d'Hayden !	Курица по имени Генриетта, владелец: Хейден!	Hayden's chicken, Henrietta!
Cutscenes/Festival Events/the_animal_festival/small_second_place/7	I knew you had it in you, Henrietta!	Je savais que tu en étais capable, Henrietta !	Я знал, что у тебя получится, Генриетта!	I knew you had it in you, Henrietta!
Cutscenes/Festival Events/the_animal_festival/small_second_place/8	Thank you to everyone who participated!	Merci à tous !	Спасибо всем участникам конкурса!	Thank you to everyone who participated!
Cutscenes/Festival Events/the_animal_festival/small_second_place/9	Now, if the winners could clear the stage, we'll get started with the large animal bracket momentarily.	Bien, si les gagnants veulent bien libérer la scène. Nous allons maintenant décerner les prix pour la catégorie des gros animaux.	А теперь, если победители освободят сцену, мы перейдём к конкурсу крупных животных.	Now, if the winners could clear the stage, we'll get started with the large animal bracket momentarily.
Cutscenes/Festival Events/the_animal_festival/small_second_place/init	After careful consideration from our secret panel of impartial judges, our third place winner in the small animal bracket is...	Après délibération de notre jury compétent, composé de jurés secrets et impartiaux, le troisième prix de la catégorie des petits animaux revient à...	После тщательного обсуждения наш тайный совет беспристрастных жюри объявляет: на третьем месте в конкурсе мелких животных...	After careful consideration from our secret panel of impartial judges, our third place winner in the small animal bracket is...
Cutscenes/Festival Events/the_animal_festival/small_third_place/1	[Ari]'s [festival_small_animal_type], [festival_small_animal_name]!	[festival_small_animal_name], [festival_small_animal_type] appartenant à [Ari] !	[festival_small_animal_type] по имени [festival_small_animal_name], владелец: [Ari]!	[Ari]'s [festival_small_animal_type], [festival_small_animal_name]!
Cutscenes/Festival Events/the_animal_festival/small_third_place/2	In second place... Louis' rabbit, Mortimer!	Le deuxième prix est attribué à... Mortimer, le lapin de Louis !	На втором месте кролик по имени Мортимер, владелец: Луи!	In second place... Louis' rabbit, Mortimer!
Cutscenes/Festival Events/the_animal_festival/small_third_place/3	How wonderful!	Fabuleux !	Как восхитительно!	How wonderful!
Cutscenes/Festival Events/the_animal_festival/small_third_place/4	And finally, the winner of this year's Animal Festival's small animal bracket is...	Et enfin, le premier prix de la catégorie des petits animaux est décerné cette année à...	И, наконец, победителем в фестивальном конкурсе мелких животных в этом году объявляется...	And finally, the winner of this year's Animal Festival's small animal bracket is...
Cutscenes/Festival Events/the_animal_festival/small_third_place/5	Hayden's chicken, Henrietta!	Henrietta, la poule d'Hayden !	Курица по имени Генриетта, владелец: Хейден!	Hayden's chicken, Henrietta!
Cutscenes/Festival Events/the_animal_festival/small_third_place/6	I knew you had it in you, Henrietta!	Je savais que tu en étais capable, Henrietta !	Я знал, что у тебя получится, Генриетта!	I knew you had it in you, Henrietta!
Cutscenes/Festival Events/the_animal_festival/small_third_place/7	Thank you to everyone who participated!	Merci à tous !	Спасибо всем участникам конкурса!	Thank you to everyone who participated!
Cutscenes/Festival Events/the_animal_festival/small_third_place/8	Now, if the winners could clear the stage, we'll get started with the large animal bracket momentarily.	Bien, si les gagnants veulent bien libérer la scène. Nous allons maintenant décerner les prix pour la catégorie des gros animaux.	А теперь, если победители освободят сцену, мы перейдём к конкурсу крупных животных.	Now, if the winners could clear the stage, we'll get started with the large animal bracket momentarily.
