key	english	french	russian	bulgarian
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_best_friend/balor_post_8h_best_friend_question_3/init	It's nice to see the kids here living carefree lives.	Quel plaisir de voir que les enfants mènent une vie insouciante ici !	Так приятно видеть, что дети здесь живут без забот.	It's nice to see the kids here living carefree lives.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_0/1	Someone that you're looking forward to coming back to.	Quelqu'un auprès de qui on a hâte de revenir.	К которому не терпится вернуться.	Someone that you're looking forward to coming back to.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_0/init	Leaving for a supply run feels different when you've got someone-	C'est différent de partir pour aller chercher du ravitaillement quand on a quelqu'un...	Поездка за продовольствием воспринимается по-другому, когда есть человек...	Leaving for a supply run feels different when you've got someone-
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_1/1	I find myself lost for words when it comes to you.	Quand il s'agit de toi, je perds mes mots.	Когда говорю с тобой, я не могу подобрать слова.	I find myself lost for words when it comes to you.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_1/2	I want you to know how I really feel, but it's not always easy to say it.	J'aimerais que tu saches ce que je ressens vraiment, mais ce n'est pas toujours facile de le dire.	Я хочу, чтобы ты <p>знали</p><f>знала</f><m>знал</m><n>знало</n> о моих чувствах, но это не всегда просто выразить.	I want you to know how I really feel, but it's not always easy to say it.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_1/3	All that to say... ah...	Tout ça pour dire... euh...	И это всё к тому, что... эм...	All that to say... ah...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_1/4	You look... really nice today, [Ari].	Tu es... splendide, aujourd'hui, [Ari].	Ты очень... хорошо сегодня выглядишь, [Ari].	You look... really nice today, [Ari].
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_1/init	For all that my line of work requires a level of skill in the art of flattery...	Bien que dans mon domaine d'activité, il faille être assez compétent dans l'art de la flatterie...	Лесть — необходимое искусство в моей профессии, и всё же...	For all that my line of work requires a level of skill in the art of flattery...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_10/1	Gently pushing me towards better things.	Qui me pousse doucement vers des choses meilleures.	Нежно подталкиваешь меня на правильный путь.	Gently pushing me towards better things.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_10/init	You're the wind at my back, [Ari].	Tu es le vent dans mon dos, [Ari].	Ты — ветер в моих парусах, [Ari].	You're the wind at my back, [Ari].
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_11/1	Life is too, I suppose.	Il en va de même pour la vie aussi, je suppose.	И жизнь, кажется, тоже.	Life is too, I suppose.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_11/init	Business is easier when you have a partner...	Les affaires sont plus faciles quand on a un ou une partenaire...	Дела идут легко, когда у тебя хороший партнёр...	Business is easier when you have a partner...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_12/1	Never thought I'd stay somewhere long enough to keep one alive.	Je n'aurais jamais cru rester assez longtemps quelque part pour réussir à en garder une en vie.	Никогда не думал, что я где-то задержусь достаточно долго, чтобы зелень не умерла.	Never thought I'd stay somewhere long enough to keep one alive.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_12/2	It feels good to feel like I'm becoming the kind of person that someone-	C'est agréable, j'ai l'impression de devenir le genre de personne sur qui quelqu'un...	Приятно чувствовать, что я становлюсь человеком, который может кого-то содержать...	It feels good to feel like I'm becoming the kind of person that someone-
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_12/3	Er, that something can depend on.	Euh... quelque chose peut compter.	То есть, эээ, что-то содержать.	Er, that something can depend on.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_12/init	I recently got my first houseplant.	Depuis peu, j'ai ma première plante d'intérieur.	Недавно я впервые обзавёлся комнатным растением.	I recently got my first houseplant.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_2/1	But be safe, okay?	Mais fais attention à toi, d'accord ?	И всё же будь <p>осторожны</p><f>осторожна</f><m>осторожен</m><n>осторожно</n>, ладно?	But be safe, okay?
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_2/2	You're more precious than any jewel.	Tu <he>es plus précieux</he><she>es plus précieuse</she><they>as plus de valeur</they> que n'importe quel trésor.	Ты важнее любых драгоценностей.	You're more precious than any jewel.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_2/init	I know you're the only one who can go down into the Mines and ferry up its treasures...	Je sais qu'il n'y a que toi qui peux descendre dans les mines et rapporter ses trésors...	Я знаю, что, кроме тебя, за сокровищами в шахты спускаться некому...	I know you're the only one who can go down into the Mines and ferry up its treasures...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_3/1	This is the first time a person's managed it.	C'est la première fois qu'une personne me fait le même effet.	Впервые это происходит из-за человека.	This is the first time a person's managed it.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_3/init	It's funny... Seeing a beautiful =Diamond= or =Ruby= always manages to make my heart skip a beat.	C'est drôle... À la vue d'un =diamant= ou d'un =rubis= magnifique, j'ai toujours un coup au cœur.	Забавно... Обычно у меня сердце трепещет при виде прекрасного =алмаза= или =рубина=.	It's funny... Seeing a beautiful =Diamond= or =Ruby= always manages to make my heart skip a beat.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_4/1	But I'm always tempted to knock and say hello.	Mais je suis toujours tenté d'aller frapper à ta porte pour te saluer.	Но меня всегда тянет постучать и поздороваться.	But I'm always tempted to knock and say hello.
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_4/init	You know, I try to be as quiet as possible when I'm clearing out your shipping bin overnight...	Tu sais, j'essaie d'être le plus discret possible quand je vide ta boîte d'expédition pendant la nuit...	Знаешь, я страюсь быть потише, когда забираю вещи из отгрузочного ящика...	You know, I try to be as quiet as possible when I'm clearing out your shipping bin overnight...
Conversations/Bank/Balor/Relationship Lines/Relationship/post_8h_lines_romantic/balor_post_8h_romantic_5/1	I asked myself if it was the start of something special, and then I flipped a coin.	Je me suis demandé si c'était le début de quelque chose de spécial, et j'ai lancé une pièce à pile ou face.	Я спросил себя, не происходит ли что-то особенное, и подбросил монету.	I asked myself if it was the start of something special, and then I flipped a coin.
