key	english	french	russian	bulgarian
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/16	[Ari]...	[Ari]...		[Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/17	Your light... It's incredible! It feels so warm...	Ta lumière est incroyable ! Elle est si chaude...		Your light... It's incredible! It feels so warm...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/17/prompts/0	So is yours. It's so comforting...	Tout comme la tienne. Si apaisante...		So is yours. It's so comforting...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/17/prompts/1	Yours too! It's burning so brightly!	La tienne aussi ! Elle brille si fort !		Yours too! It's burning so brightly!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/18	...	...		...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/19	My, my.	Ça alors...		My, my.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/2	Very much so.	Ce n'est rien de le dire.		Very much so.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/20	Your feelings for each other are brilliant indeed!	Vos sentiments réciproques sont en effet resplendissants !		Your feelings for each other are brilliant indeed!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/21	Now, it's time for the joining.	Bien, il est temps d'unir vos flammes.		Now, it's time for the joining.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/22	[Ari]... where do I even begin?	[Ari]... Je ne sais même pas par où commencer.		[Ari]... where do I even begin?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/23	You've brought me light and hope on even the darkest of days...	Tu m'as apporté lumière et espoir, même dans les jours les plus sombres...		You've brought me light and hope on even the darkest of days...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/24	Times at which it would have been easier for me to give up than to push forward.	Ces moments où il aurait été plus facile pour moi de baisser les bras que de continuer.		Times at which it would have been easier for me to give up than to push forward.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/25	I have never met anyone as selfless, caring, and brave as you. You are my everything.	Jamais je n'avais rencontré une personne aussi désintéressée, attentionnée et courageuse que toi. Tu es tout pour moi.		I have never met anyone as selfless, caring, and brave as you. You are my everything.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/25/prompts/0	I love you, Valen. I feel the same way.	Je t'aime, Valen. Je ressens la même chose.		I love you, Valen. I feel the same way.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/25/prompts/1	I love you, Valen. You are my inspiration.	Je t'aime, Valen. Tu es ma source d'inspiration.		I love you, Valen. You are my inspiration.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/26	[Ari]... I...	[Ari]... je...		[Ari]... I...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/27	Oh [Ari]...	Oh, [Ari]...		Oh [Ari]...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/28	I love you too.	Je t'aime aussi.		I love you too.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/29	By the power vested in me by the Kingdom of Aldaria...	Par les pouvoirs qui m'ont été conférés par le roi d'Aldaria...		By the power vested in me by the Kingdom of Aldaria...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/3	Although I personally think you look good in anything...	Même si je trouve que tout te va à merveille		Although I personally think you look good in anything...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/30	I now pronounce you married!	Je proclame l'officialisation de votre mariage !		I now pronounce you married!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/31	May the love and joy of your union illuminate your lives forevermore.	Que le bonheur et l'amour de votre union illuminent vos vies pour l'éternité.		May the love and joy of your union illuminate your lives forevermore.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/32	Congratulations!	Félicitations !		Congratulations!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/4	This outfit especially suits you, [Ari].	Cette tenue te va particulièrement bien, [Ari].		This outfit especially suits you, [Ari].
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/5	You do? Me too.	Vraiment ? Moi aussi.		You do? Me too.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/6	It's nice to get dressed up, sometimes.	C'est agréable de bien s'habiller, parfois.		It's nice to get dressed up, sometimes.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/7	And if there was ever a day for it, it's today!	Et s'il y a un jour pour ça, c'est bien aujourd'hui !		And if there was ever a day for it, it's today!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/8	You both look picture perfect. Now, if you're ready... shall we begin the ceremony?	Vous êtes absolument magnifiques, vous deux. Bien, si tout est prêt... la cérémonie peut-elle commencer ?		You both look picture perfect. Now, if you're ready... shall we begin the ceremony?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/9	Ahem.	Hum.		Ahem.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_0/init	[Ari], can you believe it? Our big day is finally here!	[Ari], est-ce que tu y crois ? Notre grand jour est enfin arrivé !		[Ari], can you believe it? Our big day is finally here!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/1	As Valen's oldest friend, it is my honor and privilege to celebrate her marriage to [Ari] with a toast!	En tant que plus vieil ami de Valen, j'ai l'honneur et le privilège de fêter son mariage avec [Ari] en portant un toast !		As Valen's oldest friend, it is my honor and privilege to celebrate her marriage to [Ari] with a toast!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/10	You spent the rest of the evening enjoying the celebration together...	Vous avez passé le reste de la soirée à profiter des réjouissances...		You spent the rest of the evening enjoying the celebration together...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/2	There isn't a soul in town who hasn't been helped by our doctor.	Il n'y a pas une âme dans notre village à laquelle notre docteure n'a pas apporté son aide.		There isn't a soul in town who hasn't been helped by our doctor.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/3	She's certainly saved my skin more times than I can count!	Elle m'a sauvé la mise plus d'une fois, ça c'est sûr !		She's certainly saved my skin more times than I can count!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/4	Gya ha ha ha!	Gah ha ha ha !		Gya ha ha ha!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/5	And [Ari]!	Et [Ari] !		And [Ari]!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/6	You're the best neighbor a fellow could ask for.	Personne ne peut rêver <he>meilleur voisin</he><she>meilleure voisine</she><they>meilleur·e voisin·e</they>.		You're the best neighbor a fellow could ask for.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/7	You're generous, selfless, and a true Mistrian at heart...	Tu es quelqu'un de généreux, de secourable, et tu portes vraiment Mistria dans ton cœur...		You're generous, selfless, and a true Mistrian at heart...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/8	Why, I'd say you two are a perfect match.	Je dirais que vous allez parfaitement ensemble.		Why, I'd say you two are a perfect match.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/9	Cheers, everyone! To the newlyweds!	Santé à tout le monde ! Et au nouveau couple !		Cheers, everyone! To the newlyweds!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_1/init	Ahem!	Hum hum !		Ahem!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/1	So much good cheer, so many old stories...	Nous avons beaucoup ri, et entendu tellement d'histoires anciennes...		So much good cheer, so many old stories...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/2	I never thought I could be so happy.	Je ne pensais pas être aussi heureuse.		I never thought I could be so happy.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/3	It seems that all my dreams have come true...	C'est comme si tous mes rêves s'étaient réalisés...		It seems that all my dreams have come true...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/3/prompts/0	Funny, all my dreams have come true, too.	C'est drôle, les miens aussi.		Funny, all my dreams have come true, too.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/3/prompts/1	We'll just have to come up with some new dreams then!	Alors, on va devoir en trouver d'autres !		We'll just have to come up with some new dreams then!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/4	Then we're agreed. All that's left is to live happily ever after.	Eh bien, nous sommes d'accord. Il ne nous reste plus qu'à profiter de cette vie ensemble.		Then we're agreed. All that's left is to live happily ever after.
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/5	I'm excited just thinking about the possibilities!	Je suis surexcitée à l'idée de penser à toutes les possibilités qui s'ouvrent à nous !		I'm excited just thinking about the possibilities!
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/6	We have so much to look forward to...	Nous avons tellement de choses à vivre...		We have so much to look forward to...
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/7	Well, shall we head inside?	Eh bien, si nous rentrions ?		Well, shall we head inside?
Cutscenes/Heart Events/Wedding/Custom Wedding Parts/wedding_valen/wedding_valen_2/init	What a wonderful night!	Quelle nuit merveilleuse !		What a wonderful night!
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/1	The big day is finally here... You must be so excited!	Le grand jour est enfin arrivé... Tu dois avoir tellement hâte !		The big day is finally here... You must be so excited!
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/10	It was nothing, really. I'm just happy it could be of some use!	Ce n'était rien, vraiment. Je suis simplement heureuse d'avoir pu mettre la main à la pâte !		It was nothing, really. I'm just happy it could be of some use!
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/11	And besides, it was Elsie who coordinated today's wardrobe options! With Louis, of course.	Et puis, c'est Elsie qui a rassemblé toutes les tenues que tu vois ! Avec l'aide de Louis, bien entendu.		And besides, it was Elsie who coordinated today's wardrobe options! With Louis, of course.
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/12	I just thought you might like having your pick of the latest wedding fashions from the Capital.	Je me suis dit que tu aimerais avoir le choix entre toutes les dernières tendances pour les mariages qui se déroulent à la capitale.		I just thought you might like having your pick of the latest wedding fashions from the Capital.
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/13	Of course, you're welcome to style yourself however pleases you. Today's your big day, after all!	Mais bien sûr, c'est à toi de choisir le style qui te convient le mieux. C'est ta journée, après tout !		Of course, you're welcome to style yourself however pleases you. Today's your big day, after all!
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/14	Well, we'll let you get to it.	Alors, nous te laissons regarder tout ça.		Well, we'll let you get to it.
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/15	If you need any help, we'll be right outside. Just give us a shout!	Si tu as besoin d'aide, nous sommes juste dehors. Tu n'auras qu'à nous appeler !		If you need any help, we'll be right outside. Just give us a shout!
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/16	Are you all ready, [Ari]?	Les préparatifs sont terminés, [Ari] ?		Are you all ready, [Ari]?
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/17	Oh! Look, Elsie. <he>Doesn't he</he><she>Doesn't she</she><they>Don't they</they><it>Doesn't it</it><none>Doesn't [Ari]</none> look brilliant?	Oh ! Regarde un peu, Elsie. <he>Il</he><she>Elle</she><they>Iel</they> est magnifique, n'est-ce pas ?		Oh! Look, Elsie. <he>Doesn't he</he><she>Doesn't she</she><they>Don't they</they><it>Doesn't it</it><none>Doesn't [Ari]</none> look brilliant?
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/18	<he>He certainly does</he><she>She certainly does</she><they>They certainly do</they><it>It certainly does</it><none>[Ari] certainly does</none>! <he>He's</he><she>She's</she><they>They're</they><it>It's</it><none>[Ari]'s</none> positively sparkling!	Absolument superbe, en effet !		<he>He certainly does</he><she>She certainly does</she><they>They certainly do</they><it>It certainly does</it><none>[Ari] certainly does</none>! <he>He's</he><she>She's</she><they>They're</they><it>It's</it><none>[Ari]'s</none> positively sparkling!
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/19	It's just about time to start the ceremony, [Ari].	Il est grand temps que la cérémonie commence, [Ari].		It's just about time to start the ceremony, [Ari].
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/2	Now don't you worry about any chores today. We've got it handled.	Mais laisse tes tâches quotidiennes de côté, aujourd'hui. Nous nous en occupons.		Now don't you worry about any chores today. We've got it handled.
Cutscenes/Heart Events/Wedding/wedding_0/wedding_0/20_female	[fiance] says she's ready, too.	[fiance] nous a dit qu'elle était prête aussi.		[fiance] says she's ready, too.
