key	english	french	russian	bulgarian
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_2/3f	Figuratively, I mean.	Au sens figuré, bien sûr.	Я имею в виду, в переносном смысле.	Figuratively, I mean.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_2/3r	Figuratively, I mean.	Au sens figuré, bien sûr.	Я имею в виду, в переносном смысле.	Figuratively, I mean.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_2/4	Between us, it seems we've finally got things contained.	Entre nous, je crois que nous avons enfin repris le contrôle.	Я тебе скажу: по-моему, у нас, наконец, наладились дела.	Between us, it seems we've finally got things contained.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_2/init	I've been feeling inspired to craft a new showpiece. Just for the fun of it.	J'ai envie de forger une nouvelle pièce à exposer. Pour m'amuser.	В последнее время мне захотелось сделать что-нибудь декоративное. Просто вдохновение пришло.	I've been feeling inspired to craft a new showpiece. Just for the fun of it.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/1	We used to play hide and seek down there when we were kids. It was basically a forest.	On allait y jouer à cache-cache quand on était petits. C'était une vraie forêt.	Мы там играли в прятки, когда были маленькие. Там был самый настоящий лес.	We used to play hide and seek down there when we were kids. It was basically a forest.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/2	I can't imagine it was in great shape when you first arrived...	Je n'imagine même pas dans quel état le terrain était à ton arrivée...	Представляю, в каком он был виде, когда ты <p>приехали</p><f>приехала</f><m>приехал</m><n>приехало</n>...	I can't imagine it was in great shape when you first arrived...
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/2/prompts/0	It was rough, but I could see it had potential.	C'était en friche, mais j'ai vu qu'il y avait du potentiel.	Было непросто, но я сразу <p>увидели</p><f>увидела</f><m>увидел</m><n>увидело</n> потенциал.	It was rough, but I could see it had potential.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/2/prompts/1	It was so overgrown! I was intimidated.	Il y avait des arbres et des herbes partout ! J'ai eu peur au début.	Там были такие заросли! Я <p>были подавлены</p><f>была подавлена</f><m>был подавлен</m><n>было подавлено</n>.	It was so overgrown! I was intimidated.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/3	Yeah... there's something about taking a rough material with your hands and forming it into something new.	Oui... Il y a quelque chose de fascinant à prendre un matériau brut et à en faire quelque chose d'autre.	Да... Своими руками создавать вещи из природных материалов... В этом что-то есть.	Yeah... there's something about taking a rough material with your hands and forming it into something new.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/4	And it's cool that you took all that lumber and stone and used it for the benefit of the town...	En plus, c'est super que tu aies pu réutiliser tout ce bois et ces pierres pour aider la ville...	Здорово вышло, что все эти камни и дерево пошли на пользу городу...	And it's cool that you took all that lumber and stone and used it for the benefit of the town...
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/5	So um, good work.	Alors, euh... bravo.	Так что, эм, отличная работа.	So um, good work.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/6	Hah, I bet!	Tu m'étonnes !	Хах, ещё бы!	Hah, I bet!
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/7	Well, now that land's feeding half the town, so I guess you did something right.	Maintenant, tes cultures nourrissent la moitié de la ville. On peut dire que tu as bien travaillé.	Ну, теперь этот участок кормит полгорода, так что ты явно всё <p>сделали</p><f>сделала</f><m>сделал</m><n>сделало</n> правильно.	Well, now that land's feeding half the town, so I guess you did something right.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/8	And it's cool that you took all that lumber and stone and used it for the benefit of the town...	En plus, c'est super que tu aies pu réutiliser tout ce bois et ces pierres pour aider la ville...	Здорово вышло, что все эти камни и дерево пошли на пользу городу...	And it's cool that you took all that lumber and stone and used it for the benefit of the town...
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/9	So um, good work.	Alors, euh... bravo.	Так что, эм, отличная работа.	So um, good work.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_3/init	I've been living in Mistria since I was pretty young, but I don't recall anyone ever living on that farmland before you arrived.	Je suis arrivé à Mistria tout petit et je ne crois pas avoir vu quelqu'un vivre sur cette ferme avant toi.	Я живу в Мистрии с раннего детства, но не помню, чтобы на том участке кто-то жил до тебя.	I've been living in Mistria since I was pretty young, but I don't recall anyone ever living on that farmland before you arrived.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_4/1	Have you crafted anything interesting lately?	Tu as fabriqué quelque chose d'intéressant dernièrement ?	Уже <p>смастерили</p><f>смастерила</f><m>смастерил</m><n>смастерило</n> что-нибудь интересненькое?	Have you crafted anything interesting lately?
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_4/2	Hemlock asked me about a new door knocker for the Inn, so I might sketch that out later.	Hemlock m'a commandé un nouveau heurtoir de porte pour l'auberge. Je vais peut-être dessiner une ébauche d'ici peu.	Хемлок попросил меня сделать дверной молоточек для трактира. Может, скоро сделаю набросок.	Hemlock asked me about a new door knocker for the Inn, so I might sketch that out later.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_4/3	Maybe I'll run it by you when I'm finished?	Tu pourras me donner ton avis quand j'aurai terminé ?	Хочешь, покажу тебе, когда закончу?	Maybe I'll run it by you when I'm finished?
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_4/init	Hey [Ari].	Salut, [Ari].	Привет, [Ari].	Hey [Ari].
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_5/1	I'm glad you're able to make time to stop by.	Je suis content que tu prennes le temps de venir me voir.	Приятно, что находишь время зайти ко мне.	I'm glad you're able to make time to stop by.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_5/init	You've been pretty busy with the farm, huh.	Tu n'as pas chômé à la ferme, hein.	Хм, ты так <p>заняты</p><f>занята</f><m>занят</m><n>занято</n> на своей ферме.	You've been pretty busy with the farm, huh.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_6/1	The supplier sent us extra, so I figured I'd share.	Mon fournisseur en a envoyé un peu trop. Je me suis dit qu'on pourrait partager.	Они прислали больше заказанного, так что я решил поделиться.	The supplier sent us extra, so I figured I'd share.
Conversations/Bank/March/Relationship Lines/Relationship/post_8h_lines_best_friend/march_post_8h_best_friend_6/2	Don't go wasting them now, okay?	N'en fais pas n'importe quoi, d'accord ?	Только не трать на ерунду, ладно?	Don't go wasting them now, okay?
