key	english	french	russian	bulgarian
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/3	Intimidated?	<he>Intimidé</he><she>Intimidée</she><they>Intimidante</they> ?	<p>Испугались</p><f>Испугалась</f><m>Испугался</m><n>Испугалось</n>?	Intimidated?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/4	I was covered in dust and cobwebs!	Mais j'étais couverte de poussière et de toiles d'araignées !	Я была в пыли и паутине!	I was covered in dust and cobwebs!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/5	Well, I'm glad you didn't stay intimidated, [Ari].	Quoi qu'il en soit, je suis contente que cette impression n'ait pas duré, [Ari].	Что ж, я рада, что ты больше не пугаешься, [Ari].	Well, I'm glad you didn't stay intimidated, [Ari].
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/6	You were impressed? But I barely got your house together in time...	Je t'ai fait cette impression ? Pourtant, ta maison était à peine prête.	Я тебя впечатлила? Но я едва успела доделать твой дом...	You were impressed? But I barely got your house together in time...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/7	You didn't think we were going to make you sleep in the dirt, did you?	Tu ne croyais quand même pas que nous allions te laisser dormir dans un endroit sale, tout de même ?	Ты же не <p>думали</p><f>думала</f><m>думал</m><n>думало</n>, что мы бросим тебя спать в грязи?	You didn't think we were going to make you sleep in the dirt, did you?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/8	Haha... Don't answer that!	Ha ha... Inutile de répondre à ça !	Ха-ха... Лучше не отвечай!	Haha... Don't answer that!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_0/init	Can I ask you something kind of random, [Ari]?	Je peux te poser une question, [Ari] ?	Можно задать тебе странный вопрос, [Ari]?	Can I ask you something kind of random, [Ari]?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/1	But we so often talk about what I'm working on!	Mais on parle si souvent de ce sur quoi je travaille !	Но мы всё время говорим о моей работе!	But we so often talk about what I'm working on!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/2	I want to hear about you! What have you been up to lately?	J'ai envie que tu me parles de toi ! Que fais-tu, en ce moment ?	Я хочу послушать про тебя! Чем ты последнее время занимаешься?	I want to hear about you! What have you been up to lately?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/2/prompts/0	I've been working on my farm!	Je travaille sur ma ferme !	Я работаю на ферме!	I've been working on my farm!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/2/prompts/1	I've been spending a lot of time in the Mines lately.	Je passe beaucoup de temps dans les mines.	Я сейчас много времени провожу в шахтах.	I've been spending a lot of time in the Mines lately.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/3	You've done incredible things with that plot of land since you've moved in.	Tu as réalisé des choses incroyables sur ce lopin de terre depuis ton emménagement.	С тех пор, как ты <p>приехали</p><f>приехала</f><m>приехал</m><n>приехало</n>, этот участок просто преобразился.	You've done incredible things with that plot of land since you've moved in.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/4	It looks more amazing every day!	L'endroit est de plus en plus incroyable à chaque jour qui passe !	С каждым днём выглядит всё более потрясающим!	It looks more amazing every day!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/5	I'm so glad that reopening the Mines has worked out so well.	Je suis ravie que la réouverture des mines ait si bien fonctionné.	Очень рада, что открытие шахт приносит пользу.	I'm so glad that reopening the Mines has worked out so well.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/6	But do me a favor and be safe, okay? I worry about you!	Mais fais-moi plaisir : ne te mets pas en danger, d'accord ? Je m'inquiète pour toi !	Но сделай мне одолжение: береги себя, ладно? Я за тебя волнуюсь!	But do me a favor and be safe, okay? I worry about you!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_1/init	I'm so glad that you always take an interest in town projects...	Je suis tellement contente que tu t'intéresses toujours aux projets pour la ville...	Я так рада, что тебе интересны городские проекты...	I'm so glad that you always take an interest in town projects...
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_2/1	The practical aspect? Or are you thinking more about the aesthetics?	Le côté pratique ? Ou bien réfléchis-tu davantage à l'aspect esthétique ?	Практичность? Или ты больше думаешь про эстетику?	The practical aspect? Or are you thinking more about the aesthetics?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_2/1/prompts/0	I'm very serious about farm efficiency.	Je me concentre surtout sur l'efficacité de ma ferme.	Я серьёзно отношусь к эффективной планировке фермы.	I'm very serious about farm efficiency.
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_2/1/prompts/1	I want my farm to look pretty!	J'ai envie que ma ferme soit jolie !	Я хочу, чтобы ферма выглядела красиво!	I want my farm to look pretty!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_2/2	I had a feeling! We have a lot in common in that way, don't we?	J'en étais sûre ! Sur ce point, nous avons beaucoup de choses en commun, n'est-ce pas ?	Так и думала! В этом мы похожи, правда?	I had a feeling! We have a lot in common in that way, don't we?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_2/3	It's SO pretty! I should ask you to redecorate my office, honestly! You really have an eye for it!	Elle est tellement ravissante ! Sérieusement, je devrais te demander de redécorer mon bureau ! Tu as vraiment l'œil pour ce genre de choses !	Она ТАКАЯ красивая! Честно, надо будет попросить тебя украсить мой офис! У тебя талант!	It's SO pretty! I should ask you to redecorate my office, honestly! You really have an eye for it!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_2/init	[Ari], I've been wondering... when planning your farm layout, what's more important to you?	[Ari], je me demandais... Quand tu réfléchis à l'aménagement de ta ferme, qu'est-ce qui est le plus important pour toi ?	[Ari], я тут задумалась... Когда ты планируешь свою ферму, что для тебя важнее?	[Ari], I've been wondering... when planning your farm layout, what's more important to you?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_3/1	Tell me, are you more of a morning person or an evening person?	Dis-moi, tu es plutôt du matin ou du soir ?	Скажи, ты, скорее, сова или жаворонок?	Tell me, are you more of a morning person or an evening person?
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_3/1/prompts/0	I'm an early bird!	L'avenir appartient à ceux qui se lèvent tôt !	Я люблю вставать пораньше!	I'm an early bird!
Conversations/Bank/Adeline/Relationship Lines/Relationship/post_8h_lines_best_friend/adeline_post_8h_best_friend_question_3/1/prompts/1	I'm a night owl!	Je suis un oiseau de nuit !	Я ночная сова!	I'm a night owl!
